Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 63.0.3239.132,,2018-01-18 14:43:39,2018-01-18 14:43:39,0.194s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:43:39,2018-01-18 14:43:44,5.008s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-18 14:43:44,2018-01-18 14:43:44,0.006s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-18 14:43:44,2018-01-18 14:43:44,0.046s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-18 14:43:44,2018-01-18 14:43:44,0.000s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:43:44,2018-01-18 14:43:44,0.250s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:43:44,2018-01-18 14:43:45,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:43:45,2018-01-18 14:43:46,0.928s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:43:46,2018-01-18 14:43:49,3.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 14:43:49,2018-01-18 14:43:49,0.148s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:43:49,2018-01-18 14:43:51,2.005s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 14:43:51,2018-01-18 14:43:51,0.160s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:43:51,2018-01-18 14:43:53,2.005s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 14:43:53,2018-01-18 14:43:54,0.187s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:43:54,2018-01-18 14:43:59,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:43:59,2018-01-18 14:43:59,0.222s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:43:59,2018-01-18 14:44:00,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:44:00,2018-01-18 14:44:00,0.117s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:44:00,2018-01-18 14:44:01,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:44:01,2018-01-18 14:44:01,0.115s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:44:01,2018-01-18 14:44:02,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:44:02,2018-01-18 14:44:02,0.165s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:44:02,2018-01-18 14:44:07,5.010s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:44:07,2018-01-18 14:44:09,2.224s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:44:09,2018-01-18 14:44:14,5.009s,PASSED
check,Chrome 63.0.3239.132,,2018-01-18 14:44:14,2018-01-18 14:44:15,0.106s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:44:15,2018-01-18 14:44:25,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:44:25,2018-01-18 14:44:25,0.144s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:44:25,2018-01-18 14:44:30,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:44:30,2018-01-18 14:44:45,15.789s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:44:45,2018-01-18 14:44:51,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:44:51,2018-01-18 14:44:51,0.145s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:44:51,2018-01-18 14:44:56,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:44:56,2018-01-18 14:44:56,0.090s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:44:56,2018-01-18 14:45:01,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:45:01,2018-01-18 14:45:01,0.188s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:45:01,2018-01-18 14:45:01,0.090s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-01-18 14:45:01,2018-01-18 14:45:01,0.000s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-01-18 14:45:01,2018-01-18 14:45:01,0.005s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-01-18 14:45:01,2018-01-18 14:45:14,13.183s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-01-18 14:45:14,2018-01-18 14:45:15,0.280s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-01-18 14:45:15,2018-01-18 14:45:15,0.001s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-01-18 14:45:15,2018-01-18 14:45:15,0.042s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-01-18 14:45:15,2018-01-18 14:45:15,0.001s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:45:15,2018-01-18 14:45:25,10.018s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/txtfield-OTP),Chrome 63.0.3239.132,,2018-01-18 14:45:25,2018-01-18 14:45:25,0.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:45:25,2018-01-18 14:45:25,0.187s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:45:25,2018-01-18 14:45:26,1.002s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:45:26,2018-01-18 14:45:26,0.126s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:45:26,2018-01-18 14:45:31,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:45:31,2018-01-18 14:45:31,0.153s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:45:31,2018-01-18 14:45:33,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:45:33,2018-01-18 14:45:33,0.095s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:45:33,2018-01-18 14:45:35,2.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:45:35,2018-01-18 14:45:35,0.157s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:45:35,2018-01-18 14:45:37,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:45:37,2018-01-18 14:45:37,0.132s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:45:37,2018-01-18 14:45:42,5.010s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:45:42,2018-01-18 14:45:44,1.118s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:45:44,2018-01-18 14:45:49,5.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:45:49,2018-01-18 14:45:49,0.140s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:45:49,2018-01-18 14:45:49,0.134s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:45:49,2018-01-18 14:45:54,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:45:54,2018-01-18 14:45:54,0.129s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:45:54,2018-01-18 14:45:59,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:45:59,2018-01-18 14:46:02,3.379s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:46:02,2018-01-18 14:46:10,8.012s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:46:10,2018-01-18 14:46:11,0.613s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:46:11,2018-01-18 14:46:16,5.013s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:46:16,2018-01-18 14:46:16,0.216s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:46:16,2018-01-18 14:46:16,0.185s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:46:16,2018-01-18 14:46:19,2.387s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:46:19,2018-01-18 14:46:24,5.010s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-01-18 14:46:24,2018-01-18 14:46:24,0.000s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-01-18 14:46:24,2018-01-18 14:46:24,0.005s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-01-18 14:46:24,2018-01-18 14:46:24,0.006s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:46:24,2018-01-18 14:46:44,20.027s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:46:44,2018-01-18 14:46:46,2.016s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:46:46,2018-01-18 14:46:54,8.011s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:46:54,2018-01-18 14:46:54,0.161s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:46:54,2018-01-18 14:46:59,5.011s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:46:59,2018-01-18 14:46:59,0.132s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:46:59,2018-01-18 14:47:04,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:47:04,2018-01-18 14:47:04,0.109s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:47:04,2018-01-18 14:47:24,20.026s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:47:24,2018-01-18 14:47:25,0.140s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:47:25,2018-01-18 14:47:45,20.027s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:47:45,2018-01-18 14:47:45,0.106s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:47:45,2018-01-18 14:47:47,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:47:47,2018-01-18 14:47:47,0.834s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:47:47,2018-01-18 14:47:59,12.015s,PASSED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-18 14:48:00,2018-01-18 14:48:00,0.249s,ERROR
click,Chrome 63.0.3239.132,,2018-01-18 14:48:00,2018-01-18 14:48:00,0.093s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:48:00,2018-01-18 14:48:00,0.004s,PASSED
