Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 63.0.3239.132,,2018-01-29 16:56:44,2018-01-29 16:56:45,0.258s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:56:45,2018-01-29 16:56:50,5.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 16:56:50,2018-01-29 16:56:50,0.203s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:56:50,2018-01-29 16:56:55,5.007s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-29 16:56:55,2018-01-29 16:56:55,0.018s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-29 16:56:55,2018-01-29 16:56:55,0.017s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-29 16:56:55,2018-01-29 16:56:55,0.001s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:56:55,2018-01-29 16:56:55,0.272s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:56:55,2018-01-29 16:56:56,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:56:56,2018-01-29 16:56:57,1.208s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:56:57,2018-01-29 16:57:00,3.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 16:57:00,2018-01-29 16:57:00,0.125s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:57:00,2018-01-29 16:57:02,1.974s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 16:57:02,2018-01-29 16:57:03,0.186s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:57:03,2018-01-29 16:57:05,1.988s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 16:57:05,2018-01-29 16:57:05,0.194s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:57:05,2018-01-29 16:57:10,5.011s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:57:10,2018-01-29 16:57:10,0.206s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:57:10,2018-01-29 16:57:14,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:57:14,2018-01-29 16:57:14,0.083s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:57:14,2018-01-29 16:57:18,4.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:57:18,2018-01-29 16:57:18,0.102s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:57:18,2018-01-29 16:57:22,3.992s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:57:22,2018-01-29 16:57:22,0.138s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:57:22,2018-01-29 16:57:27,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:57:27,2018-01-29 16:57:29,1.470s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:57:29,2018-01-29 16:57:34,5.008s,PASSED
check,Chrome 63.0.3239.132,,2018-01-29 16:57:34,2018-01-29 16:57:34,0.146s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:57:34,2018-01-29 16:57:44,10.016s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:57:44,2018-01-29 16:57:49,5.271s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:57:49,2018-01-29 16:57:54,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:57:54,2018-01-29 16:58:16,21.508s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:58:16,2018-01-29 16:58:21,5.009s,PASSED
Statement - getInsuredName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/get_INSUREDNAME_APPLICATION FORMSUMMARY)),Chrome 63.0.3239.132,,2018-01-29 16:58:21,2018-01-29 16:58:21,0.098s,PASSED
Statement - println(getInsuredName),Chrome 63.0.3239.132,,2018-01-29 16:58:21,2018-01-29 16:58:21,0.000s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:58:21,2018-01-29 16:58:26,5.084s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:58:26,2018-01-29 16:58:31,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:58:31,2018-01-29 16:58:36,5.110s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:58:36,2018-01-29 16:58:41,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 16:58:41,2018-01-29 16:58:41,0.229s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:58:41,2018-01-29 16:58:46,5.112s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-01-29 16:58:46,2018-01-29 16:58:46,0.000s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-01-29 16:58:46,2018-01-29 16:58:46,0.001s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-01-29 16:58:46,2018-01-29 16:58:48,2.012s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-01-29 16:58:48,2018-01-29 16:58:49,0.310s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-01-29 16:58:49,2018-01-29 16:58:49,0.001s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-01-29 16:58:49,2018-01-29 16:58:49,0.028s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-01-29 16:58:49,2018-01-29 16:58:49,0.000s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:58:49,2018-01-29 16:58:59,10.015s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/txtfield-OTP),Chrome 63.0.3239.132,,2018-01-29 16:58:59,2018-01-29 16:58:59,0.006s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 16:58:59,2018-01-29 16:58:59,0.161s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:58:59,2018-01-29 16:59:00,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:59:00,2018-01-29 16:59:05,5.172s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:59:05,2018-01-29 16:59:10,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:59:10,2018-01-29 16:59:15,5.127s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:59:15,2018-01-29 16:59:17,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:59:17,2018-01-29 16:59:22,5.126s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:59:22,2018-01-29 16:59:24,2.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 16:59:24,2018-01-29 16:59:25,0.184s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:59:25,2018-01-29 16:59:27,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:59:27,2018-01-29 16:59:32,5.120s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:59:32,2018-01-29 16:59:37,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:59:37,2018-01-29 16:59:43,5.984s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:59:43,2018-01-29 16:59:48,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:59:48,2018-01-29 16:59:53,5.093s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 16:59:53,2018-01-29 16:59:53,0.117s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:59:53,2018-01-29 16:59:58,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:59:58,2018-01-29 17:00:03,5.426s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:00:03,2018-01-29 17:00:08,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:00:08,2018-01-29 17:00:12,3.723s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:00:12,2018-01-29 17:00:20,8.011s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:00:20,2018-01-29 17:00:21,0.769s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:00:21,2018-01-29 17:00:26,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:00:26,2018-01-29 17:00:26,0.167s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:00:26,2018-01-29 17:00:26,0.194s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:00:26,2018-01-29 17:00:29,2.365s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:00:29,2018-01-29 17:00:34,5.008s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-01-29 17:00:34,2018-01-29 17:00:34,0.000s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-01-29 17:00:34,2018-01-29 17:00:34,0.006s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-01-29 17:00:34,2018-01-29 17:00:34,0.006s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:00:34,2018-01-29 17:00:54,20.028s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:00:54,2018-01-29 17:00:55,1.733s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:00:55,2018-01-29 17:01:03,8.025s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:01:03,2018-01-29 17:01:04,0.123s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:01:04,2018-01-29 17:01:09,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:01:09,2018-01-29 17:01:14,5.117s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:01:14,2018-01-29 17:01:19,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:01:19,2018-01-29 17:01:24,5.118s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:01:24,2018-01-29 17:01:44,20.027s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:01:44,2018-01-29 17:01:47,3.588s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:01:47,2018-01-29 17:02:02,15.020s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:02:02,2018-01-29 17:02:08,5.114s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:02:08,2018-01-29 17:02:10,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:02:10,2018-01-29 17:02:15,5.798s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:02:15,2018-01-29 17:02:35,20.027s,PASSED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-29 17:02:35,2018-01-29 17:05:45,3m - 9.571s,ERROR
click,Chrome 63.0.3239.132,,2018-01-29 17:02:36,2018-01-29 17:02:41,5.094s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:02:41,2018-01-29 17:02:45,4.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:02:45,2018-01-29 17:02:45,0.275s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:02:45,2018-01-29 17:03:00,15.020s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:03:00,2018-01-29 17:03:00,0.117s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:03:00,2018-01-29 17:03:18,18.024s,PASSED
Statement - policynumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_POLICYNUMBER)),Chrome 63.0.3239.132,,2018-01-29 17:03:18,2018-01-29 17:03:18,0.064s,PASSED
Statement - println(policynumber),Chrome 63.0.3239.132,,2018-01-29 17:03:18,2018-01-29 17:03:18,0.001s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:03:18,2018-01-29 17:03:28,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:03:28,2018-01-29 17:03:28,0.134s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:03:28,2018-01-29 17:03:31,3.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:03:31,2018-01-29 17:03:32,0.703s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:03:32,2018-01-29 17:03:38,6.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:03:38,2018-01-29 17:03:38,0.221s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:03:38,2018-01-29 17:03:44,6.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:03:44,2018-01-29 17:03:44,0.103s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:03:44,2018-01-29 17:03:54,9.998s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:03:54,2018-01-29 17:03:57,2.150s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:03:57,2018-01-29 17:04:03,6.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:04:03,2018-01-29 17:04:03,0.138s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:04:03,2018-01-29 17:04:09,6.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:04:09,2018-01-29 17:04:09,0.182s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:04:09,2018-01-29 17:04:15,6.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:04:15,2018-01-29 17:04:15,0.165s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:04:15,2018-01-29 17:04:17,2.002s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:04:17,2018-01-29 17:04:17,0.219s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:04:17,2018-01-29 17:04:19,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:04:19,2018-01-29 17:04:19,0.109s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:04:19,2018-01-29 17:04:25,6.012s,PASSED
scrollToPosition,Chrome 63.0.3239.132,,2018-01-29 17:04:25,2018-01-29 17:04:26,0.049s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:04:26,2018-01-29 17:04:28,2.975s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:04:28,2018-01-29 17:04:29,0.158s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:04:29,2018-01-29 17:04:35,6.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:04:35,2018-01-29 17:04:35,0.154s,PASSED
selectOptionByValue,Chrome 63.0.3239.132,,2018-01-29 17:04:35,2018-01-29 17:04:35,0.174s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:04:35,2018-01-29 17:04:35,0.133s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:04:35,2018-01-29 17:04:37,2.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:04:37,2018-01-29 17:04:37,0.130s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:04:37,2018-01-29 17:04:39,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:04:39,2018-01-29 17:04:39,0.143s,PASSED
"Statement - use(groovy.time.TimeCategory, { -> ... })",Chrome 63.0.3239.132,,2018-01-29 17:04:39,2018-01-29 17:04:39,0.043s,PASSED
scrollToPosition,Chrome 63.0.3239.132,,2018-01-29 17:04:39,2018-01-29 17:04:39,0.021s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:04:39,2018-01-29 17:04:40,0.144s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:04:40,2018-01-29 17:04:42,2.003s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:04:42,2018-01-29 17:04:42,0.280s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:04:42,2018-01-29 17:04:46,4.006s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:04:46,2018-01-29 17:04:46,0.192s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:04:46,2018-01-29 17:04:50,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:04:50,2018-01-29 17:04:50,0.216s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 17:04:50,2018-01-29 17:04:51,0.176s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:04:51,2018-01-29 17:04:55,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:04:55,2018-01-29 17:04:55,0.255s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:04:55,2018-01-29 17:04:59,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:04:59,2018-01-29 17:04:59,0.187s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:04:59,2018-01-29 17:05:03,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:05:03,2018-01-29 17:05:03,0.148s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:05:03,2018-01-29 17:05:07,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:05:07,2018-01-29 17:05:07,0.173s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:05:07,2018-01-29 17:05:13,6.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:05:13,2018-01-29 17:05:13,0.144s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:05:13,2018-01-29 17:05:17,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:05:17,2018-01-29 17:05:18,0.078s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:05:18,2018-01-29 17:05:22,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:05:22,2018-01-29 17:05:22,0.180s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:05:22,2018-01-29 17:05:32,10.013s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:05:32,2018-01-29 17:05:32,0.235s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:05:32,2018-01-29 17:05:36,4.047s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:05:36,2018-01-29 17:05:36,0.126s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:05:36,2018-01-29 17:05:40,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:05:40,2018-01-29 17:05:41,0.737s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:05:41,2018-01-29 17:05:45,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:05:45,2018-01-29 17:05:45,0.159s,PASSED
"Statement - wait2 = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords, 30)",Chrome 63.0.3239.132,,2018-01-29 17:05:45,2018-01-29 17:05:45,0.006s,PASSED
,,,,,,
Test Cases/AGENT_ENDORSEMENT_REQUEST,Chrome 63.0.3239.132,Agent create an ENDORSEMENT and sent an Endorsement request for UW approval.,2018-01-29 17:05:45,2018-01-29 17:06:18,33.307s,FAILED
setText,Chrome 63.0.3239.132,,2018-01-29 17:05:45,2018-01-29 17:06:18,33.002s,FAILED
