Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 63.0.3239.132,,2018-01-18 17:26:59,2018-01-18 17:26:59,0.199s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 17:26:59,2018-01-18 17:27:00,0.170s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:27:00,2018-01-18 17:27:05,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:27:05,2018-01-18 17:27:05,0.154s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-18 17:27:05,2018-01-18 17:34:43,7m - 38.341s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:27:05,2018-01-18 17:27:06,0.524s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:27:06,2018-01-18 17:27:25,19.120s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-01-18 17:27:25,2018-01-18 17:27:25,0.004s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-01-18 17:27:25,2018-01-18 17:27:25,0.070s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-01-18 17:27:25,2018-01-18 17:27:25,0.005s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-01-18 17:27:25,2018-01-18 17:27:25,0.001s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 17:27:25,2018-01-18 17:27:25,0.149s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:27:25,2018-01-18 17:27:25,0.147s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:27:25,2018-01-18 17:27:25,0.105s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 17:27:25,2018-01-18 17:27:25,0.166s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:27:25,2018-01-18 17:27:26,0.139s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:27:26,2018-01-18 17:27:26,0.129s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:27:26,2018-01-18 17:27:26,0.240s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:27:26,2018-01-18 17:27:27,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:27:27,2018-01-18 17:28:13,45.705s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:28:13,2018-01-18 17:28:23,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:28:23,2018-01-18 17:28:23,0.139s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:28:23,2018-01-18 17:28:33,10.016s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:28:33,2018-01-18 17:28:36,3.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:28:36,2018-01-18 17:28:36,0.114s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:28:36,2018-01-18 17:28:36,0.214s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:28:36,2018-01-18 17:28:36,0.171s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:28:36,2018-01-18 17:28:36,0.153s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:28:36,2018-01-18 17:28:37,0.295s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:28:37,2018-01-18 17:28:42,5.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:28:42,2018-01-18 17:28:42,0.282s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:28:42,2018-01-18 17:28:47,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:28:47,2018-01-18 17:28:47,0.214s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:28:47,2018-01-18 17:28:52,5.007s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-18 17:28:52,2018-01-18 17:28:52,0.004s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-18 17:28:52,2018-01-18 17:28:52,0.042s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-18 17:28:52,2018-01-18 17:28:52,0.001s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:28:52,2018-01-18 17:28:53,0.309s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:28:53,2018-01-18 17:28:54,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:28:54,2018-01-18 17:29:55,1m - 0.867s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:29:55,2018-01-18 17:29:58,3.005s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 17:29:58,2018-01-18 17:29:58,0.157s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:29:58,2018-01-18 17:30:00,2.005s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 17:30:00,2018-01-18 17:30:00,0.190s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:30:00,2018-01-18 17:30:02,2.003s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 17:30:02,2018-01-18 17:30:02,0.236s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:30:02,2018-01-18 17:30:07,5.012s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:30:07,2018-01-18 17:30:07,0.198s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:30:07,2018-01-18 17:30:08,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:30:08,2018-01-18 17:30:08,0.117s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:30:08,2018-01-18 17:30:09,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:30:09,2018-01-18 17:30:10,0.110s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:30:10,2018-01-18 17:30:11,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:30:11,2018-01-18 17:30:11,0.157s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:30:11,2018-01-18 17:30:16,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:30:16,2018-01-18 17:30:18,2.228s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:30:18,2018-01-18 17:30:23,5.008s,PASSED
check,Chrome 63.0.3239.132,,2018-01-18 17:30:23,2018-01-18 17:30:23,0.120s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:30:23,2018-01-18 17:30:33,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:30:33,2018-01-18 17:30:33,0.152s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:30:33,2018-01-18 17:30:38,5.010s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:30:38,2018-01-18 17:30:57,18.487s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:30:57,2018-01-18 17:31:02,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:31:02,2018-01-18 17:31:02,0.144s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:31:02,2018-01-18 17:31:07,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:31:07,2018-01-18 17:31:07,0.141s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:31:07,2018-01-18 17:31:12,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:31:12,2018-01-18 17:31:12,0.211s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:31:12,2018-01-18 17:31:12,0.098s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-01-18 17:31:12,2018-01-18 17:31:12,0.001s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-01-18 17:31:12,2018-01-18 17:31:12,0.002s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-01-18 17:31:12,2018-01-18 17:31:22,9.346s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-01-18 17:31:22,2018-01-18 17:31:22,0.352s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-01-18 17:31:22,2018-01-18 17:31:22,0.001s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-01-18 17:31:22,2018-01-18 17:31:22,0.018s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-01-18 17:31:22,2018-01-18 17:31:22,0.001s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:31:22,2018-01-18 17:31:32,10.014s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/txtfield-OTP),Chrome 63.0.3239.132,,2018-01-18 17:31:32,2018-01-18 17:31:32,0.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:31:32,2018-01-18 17:31:32,0.205s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:31:32,2018-01-18 17:31:33,1.002s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:31:33,2018-01-18 17:31:33,0.104s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:31:33,2018-01-18 17:31:38,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:31:38,2018-01-18 17:31:39,0.164s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:31:39,2018-01-18 17:31:41,2.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:31:41,2018-01-18 17:31:41,0.098s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:31:41,2018-01-18 17:31:43,2.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:31:43,2018-01-18 17:31:43,0.205s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:31:43,2018-01-18 17:31:45,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:31:45,2018-01-18 17:31:45,0.135s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:31:45,2018-01-18 17:31:50,5.011s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:31:50,2018-01-18 17:32:03,13.275s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:32:03,2018-01-18 17:32:08,5.032s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:32:08,2018-01-18 17:32:09,0.131s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:32:09,2018-01-18 17:32:09,0.172s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:32:09,2018-01-18 17:32:14,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:32:14,2018-01-18 17:32:14,0.141s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:32:14,2018-01-18 17:32:19,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:32:19,2018-01-18 17:32:22,3.590s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:32:22,2018-01-18 17:32:30,8.012s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:32:30,2018-01-18 17:32:47,16.606s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:32:47,2018-01-18 17:32:52,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:32:52,2018-01-18 17:32:52,0.213s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:32:52,2018-01-18 17:32:52,0.184s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:32:52,2018-01-18 17:32:55,2.841s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:32:55,2018-01-18 17:33:00,5.012s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-01-18 17:33:00,2018-01-18 17:33:00,0.001s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-01-18 17:33:00,2018-01-18 17:33:00,0.003s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-01-18 17:33:00,2018-01-18 17:33:00,0.003s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:33:00,2018-01-18 17:33:20,20.027s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:33:20,2018-01-18 17:33:23,2.765s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:33:23,2018-01-18 17:33:31,8.011s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:33:31,2018-01-18 17:33:31,0.154s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:33:31,2018-01-18 17:33:36,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:33:36,2018-01-18 17:33:36,0.181s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:33:36,2018-01-18 17:33:41,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:33:41,2018-01-18 17:33:42,0.127s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:33:42,2018-01-18 17:34:02,20.026s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:34:02,2018-01-18 17:34:02,0.144s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:34:02,2018-01-18 17:34:22,20.028s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:34:22,2018-01-18 17:34:22,0.119s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:34:22,2018-01-18 17:34:24,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:34:24,2018-01-18 17:34:31,7.247s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:34:31,2018-01-18 17:34:43,12.017s,PASSED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-18 17:34:43,2018-01-18 17:36:02,1m - 18.932s,FAILED
click,Chrome 63.0.3239.132,,2018-01-18 17:34:43,2018-01-18 17:34:43,0.088s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 17:34:43,2018-01-18 17:34:44,0.297s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:34:44,2018-01-18 17:34:56,12.017s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:34:56,2018-01-18 17:34:56,0.101s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:34:56,2018-01-18 17:35:06,10.013s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:35:06,2018-01-18 17:35:26,20.025s,PASSED
Statement - policynumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_POLICYNUMBER)),Chrome 63.0.3239.132,,2018-01-18 17:35:26,2018-01-18 17:35:26,0.117s,PASSED
Statement - println(policynumber),Chrome 63.0.3239.132,,2018-01-18 17:35:26,2018-01-18 17:35:26,0.000s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:35:26,2018-01-18 17:35:28,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:35:28,2018-01-18 17:35:28,0.104s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 17:35:28,2018-01-18 17:35:30,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 17:35:30,2018-01-18 17:36:02,32.010s,FAILED
