Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 63.0.3239.132,,2018-01-25 14:11:27,2018-01-25 14:11:37,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:11:37,2018-01-25 14:11:39,2.062s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:11:39,2018-01-25 14:11:45,6.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:11:45,2018-01-25 14:11:45,0.156s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:11:45,2018-01-25 14:11:51,6.011s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:11:51,2018-01-25 14:11:51,0.217s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:11:51,2018-01-25 14:11:57,6.010s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 14:11:57,2018-01-25 14:11:57,0.164s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:11:57,2018-01-25 14:11:59,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:11:59,2018-01-25 14:12:00,0.204s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:12:00,2018-01-25 14:12:02,2.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:12:02,2018-01-25 14:12:02,0.114s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:12:02,2018-01-25 14:12:08,6.009s,PASSED
scrollToPosition,Chrome 63.0.3239.132,,2018-01-25 14:12:08,2018-01-25 14:12:08,0.034s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:12:08,2018-01-25 14:12:11,3.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:12:11,2018-01-25 14:12:11,0.130s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:12:11,2018-01-25 14:12:17,6.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:12:17,2018-01-25 14:12:17,0.163s,PASSED
selectOptionByValue,Chrome 63.0.3239.132,,2018-01-25 14:12:17,2018-01-25 14:12:17,0.199s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:12:17,2018-01-25 14:12:17,0.131s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:12:17,2018-01-25 14:12:19,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:12:19,2018-01-25 14:12:19,0.114s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:12:19,2018-01-25 14:12:21,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:12:21,2018-01-25 14:12:22,0.128s,PASSED
"Statement - use(groovy.time.TimeCategory, { -> ... })",Chrome 63.0.3239.132,,2018-01-25 14:12:22,2018-01-25 14:12:22,0.043s,PASSED
scrollToPosition,Chrome 63.0.3239.132,,2018-01-25 14:12:22,2018-01-25 14:12:22,0.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:12:22,2018-01-25 14:12:22,0.156s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:12:22,2018-01-25 14:12:24,2.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 14:12:24,2018-01-25 14:12:24,0.233s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:12:24,2018-01-25 14:12:28,4.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 14:12:28,2018-01-25 14:12:28,0.190s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:12:28,2018-01-25 14:12:32,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:12:32,2018-01-25 14:12:32,0.167s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 14:12:32,2018-01-25 14:12:33,0.157s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:12:33,2018-01-25 14:12:37,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:12:37,2018-01-25 14:12:37,0.261s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:12:37,2018-01-25 14:12:41,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:12:41,2018-01-25 14:12:41,0.155s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:12:41,2018-01-25 14:12:45,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:12:45,2018-01-25 14:12:45,0.130s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:12:45,2018-01-25 14:12:49,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:12:49,2018-01-25 14:12:49,0.166s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:12:49,2018-01-25 14:12:55,6.010s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:12:55,2018-01-25 14:12:55,0.131s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:12:55,2018-01-25 14:12:59,4.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:12:59,2018-01-25 14:13:00,0.084s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:13:00,2018-01-25 14:13:04,4.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:13:04,2018-01-25 14:13:04,0.167s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:13:04,2018-01-25 14:13:14,10.014s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 14:13:14,2018-01-25 14:13:14,0.179s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:13:14,2018-01-25 14:13:18,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:13:18,2018-01-25 14:13:18,0.122s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:13:18,2018-01-25 14:13:22,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:13:22,2018-01-25 14:13:22,0.138s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 14:13:22,2018-01-25 14:13:26,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 14:13:26,2018-01-25 14:13:26,0.181s,PASSED
com.PPE.Waiting_Keywrd.clickUsingJS,Chrome 63.0.3239.132,,2018-01-25 14:13:26,2018-01-25 14:13:26,0.009s,ERROR
