Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 63.0.3239.132,,2018-02-15 18:32:39,2018-02-15 18:32:44,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-02-15 18:32:44,2018-02-15 18:32:44,0.128s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-15 18:32:44,2018-02-15 18:32:59,15.021s,PASSED
click,Chrome 63.0.3239.132,,2018-02-15 18:32:59,2018-02-15 18:33:00,0.724s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-15 18:33:00,2018-02-15 18:33:10,10.013s,PASSED
,,,,,,
Test Cases/ENDORSEMENT_APPROVAL_UW,Chrome 63.0.3239.132,UW approving an ENDORSEMENT Request.,2018-02-15 18:33:10,2018-02-15 18:35:15,2m - 4.717s,PASSED
com.PPE.Endorsement_Approval.EndorsementApprovedUW,Chrome 63.0.3239.132,,2018-02-15 18:33:10,2018-02-15 18:35:15,2m - 4.661s,PASSED
,,,,,,
Test Cases/CANCELLATION_BY_UW,Chrome 63.0.3239.132,,2018-02-15 18:35:15,2018-02-15 18:36:02,46.758s,ERROR
com.PPE.Cancellation_UW.EndorsementByUW,Chrome 63.0.3239.132,,2018-02-15 18:35:15,2018-02-15 18:36:02,46.702s,ERROR
