Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 63.0.3239.132,,2018-01-17 18:06:39,2018-01-17 18:06:40,0.155s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 18:06:40,2018-01-17 18:06:50,10.016s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 18:06:50,2018-01-17 18:06:53,3.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 18:06:53,2018-01-17 18:06:53,0.102s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 18:06:53,2018-01-17 18:06:53,0.136s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 18:06:53,2018-01-17 18:06:53,0.141s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 18:06:53,2018-01-17 18:06:53,0.135s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 18:06:53,2018-01-17 18:06:53,0.237s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 18:06:53,2018-01-17 18:06:58,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 18:06:58,2018-01-17 18:06:59,0.266s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 18:06:59,2018-01-17 18:07:04,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 18:07:04,2018-01-17 18:07:04,0.233s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 18:07:04,2018-01-17 18:07:09,5.009s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-17 18:07:09,2018-01-17 18:07:09,0.006s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-17 18:07:09,2018-01-17 18:07:09,0.060s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-17 18:07:09,2018-01-17 18:07:09,0.000s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 18:07:09,2018-01-17 18:07:09,0.232s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 18:07:09,2018-01-17 18:07:10,1.027s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 18:07:10,2018-01-17 18:07:12,1.422s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 18:07:12,2018-01-17 18:07:15,3.005s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 18:07:15,2018-01-17 18:07:15,0.139s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 18:07:15,2018-01-17 18:07:17,2.004s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 18:07:17,2018-01-17 18:07:17,0.235s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 18:07:17,2018-01-17 18:07:19,2.008s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 18:07:19,2018-01-17 18:07:19,0.228s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 18:07:19,2018-01-17 18:07:24,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 18:07:24,2018-01-17 18:07:25,0.231s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 18:07:25,2018-01-17 18:07:30,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 18:07:30,2018-01-17 18:07:30,0.088s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 18:07:30,2018-01-17 18:07:31,1.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 18:07:31,2018-01-17 18:08:02,31.276s,FAILED
