Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-02-21 19:44:35,2018-02-21 19:44:35,0.001s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-02-21 19:44:35,2018-02-21 19:44:35,0.006s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-02-21 19:44:35,2018-02-21 19:44:35,0.006s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-21 19:44:35,2018-02-21 19:44:55,20.028s,PASSED
click,Chrome 63.0.3239.132,,2018-02-21 19:44:55,2018-02-21 19:44:56,1.562s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-21 19:44:56,2018-02-21 19:45:04,8.011s,PASSED
click,Chrome 63.0.3239.132,,2018-02-21 19:45:04,2018-02-21 19:45:04,0.151s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-21 19:45:04,2018-02-21 19:45:09,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-02-21 19:45:09,2018-02-21 19:45:10,0.748s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-21 19:45:10,2018-02-21 19:45:15,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-21 19:45:15,2018-02-21 19:45:15,0.213s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-21 19:45:15,2018-02-21 19:45:18,3.005s,PASSED
click,Chrome 63.0.3239.132,,2018-02-21 19:45:18,2018-02-21 19:45:19,0.140s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-21 19:45:19,2018-02-21 19:45:22,3.005s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-02-21 19:45:22,2018-02-21 19:45:22,0.169s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-21 19:45:22,2018-02-21 19:45:25,3.007s,PASSED
click,Chrome 63.0.3239.132,,2018-02-21 19:45:25,2018-02-21 19:45:25,0.170s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-21 19:45:25,2018-02-21 19:45:28,3.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-21 19:45:28,2018-02-21 19:45:28,0.378s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-21 19:45:28,2018-02-21 19:45:31,3.006s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-21 19:45:31,2018-02-21 19:45:32,0.403s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-21 19:45:32,2018-02-21 19:45:35,3.014s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-21 19:45:35,2018-02-21 19:45:35,0.280s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-21 19:45:35,2018-02-21 19:45:38,3.005s,PASSED
click,Chrome 63.0.3239.132,,2018-02-21 19:45:38,2018-02-21 19:45:43,5.158s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-21 19:45:43,2018-02-21 19:45:47,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-02-21 19:45:47,2018-02-21 19:45:53,6.018s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-21 19:45:53,2018-02-21 19:45:57,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-02-21 19:45:57,2018-02-21 19:45:57,0.187s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-21 19:45:57,2018-02-21 19:46:02,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-02-21 19:46:02,2018-02-21 19:46:03,0.168s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-21 19:46:03,2018-02-21 19:46:23,20.027s,PASSED
click,Chrome 63.0.3239.132,,2018-02-21 19:46:23,2018-02-21 19:46:23,0.157s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-21 19:46:23,2018-02-21 19:46:38,15.022s,PASSED
click,Chrome 63.0.3239.132,,2018-02-21 19:46:38,2018-02-21 19:46:38,0.200s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-21 19:46:38,2018-02-21 19:46:40,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-02-21 19:46:40,2018-02-21 19:46:41,0.901s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-21 19:46:41,2018-02-21 19:47:01,20.026s,PASSED
,,,,,,
Test Cases/UW Endorsement/UW END,Chrome 63.0.3239.132,,2018-02-21 19:47:01,2018-02-21 19:52:29,5m - 28.442s,PASSED
com.PPE.Endorsement_UW.EndorsementByUW,Chrome 63.0.3239.132,,2018-02-21 19:47:01,2018-02-21 19:52:29,5m - 28.207s,PASSED
,,,,,,
Test Cases/Agent Endorsment Req/Agent END,Chrome 63.0.3239.132,,2018-02-21 19:52:29,2018-02-21 19:54:37,2m - 7.076s,FAILED
com.PPE.Endorsement_Agent.EndorsementByUW,Chrome 63.0.3239.132,,2018-02-21 19:52:30,2018-02-21 19:54:37,2m - 6.918s,FAILED
,,,,,,
Test Cases/Endorsement Approval/END Appproval,Chrome 63.0.3239.132,,2018-02-21 19:54:37,2018-02-21 19:54:47,10.253s,FAILED
com.PPE.Endorsement_Approval.EndorsementApprovedUW,Chrome 63.0.3239.132,,2018-02-21 19:54:37,2018-02-21 19:54:47,10.133s,FAILED
,,,,,,
Test Cases/UW Cancellation/UW CAN,Chrome 63.0.3239.132,UW Cancellation Process,2018-02-21 19:54:47,2018-02-21 19:54:55,8.190s,FAILED
com.PPE.Cancellation_UW.CancellationByUW,Chrome 63.0.3239.132,,2018-02-21 19:54:47,2018-02-21 19:54:55,8.064s,FAILED
