Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 63.0.3239.132,,2018-02-13 15:33:39,2018-02-13 15:33:40,0.095s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 15:33:40,2018-02-13 15:33:45,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 15:33:45,2018-02-13 15:33:46,1.710s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 15:33:46,2018-02-13 15:33:51,5.007s,PASSED
"Statement - If (genericDATA.internallyGetValue(""STATE"", configDataRowCounter) == ""GA"")",Chrome 63.0.3239.132,,2018-02-13 15:33:51,2018-02-13 15:33:56,4.455s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 15:33:56,2018-02-13 15:34:01,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 15:34:01,2018-02-13 15:34:02,0.748s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 15:34:02,2018-02-13 15:34:10,8.013s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 15:34:10,2018-02-13 15:34:10,0.874s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 15:34:10,2018-02-13 15:34:15,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-13 15:34:15,2018-02-13 15:34:16,0.176s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-13 15:34:16,2018-02-13 15:34:16,0.173s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 15:34:16,2018-02-13 15:34:18,1.782s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 15:34:18,2018-02-13 15:34:23,5.008s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-02-13 15:34:23,2018-02-13 15:34:23,0.001s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-02-13 15:34:23,2018-02-13 15:34:23,0.006s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-02-13 15:34:23,2018-02-13 15:34:23,0.006s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 15:34:23,2018-02-13 15:34:43,20.028s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 15:34:43,2018-02-13 15:34:44,1.544s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 15:34:44,2018-02-13 15:34:52,8.010s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 15:34:52,2018-02-13 15:34:52,0.144s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 15:34:52,2018-02-13 15:34:57,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 15:34:57,2018-02-13 15:34:58,0.655s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 15:34:58,2018-02-13 15:35:03,5.010s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-13 15:35:03,2018-02-13 15:35:03,0.240s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 15:35:03,2018-02-13 15:35:06,3.006s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 15:35:06,2018-02-13 15:35:06,0.182s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 15:35:06,2018-02-13 15:35:09,3.004s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-02-13 15:35:09,2018-02-13 15:35:10,0.185s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 15:35:10,2018-02-13 15:35:13,3.005s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 15:35:13,2018-02-13 15:35:13,0.201s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 15:35:13,2018-02-13 15:35:16,3.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-13 15:35:16,2018-02-13 15:35:16,0.338s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 15:35:16,2018-02-13 15:35:19,3.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-13 15:35:19,2018-02-13 15:35:20,0.420s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 15:35:20,2018-02-13 15:35:23,3.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-13 15:35:23,2018-02-13 15:35:23,0.290s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 15:35:23,2018-02-13 15:35:26,3.006s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 15:35:26,2018-02-13 15:35:26,0.151s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 15:35:26,2018-02-13 15:35:30,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 15:35:30,2018-02-13 15:35:31,1.027s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 15:35:31,2018-02-13 15:35:35,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 15:35:35,2018-02-13 15:35:35,0.145s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 15:35:35,2018-02-13 15:35:40,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 15:35:40,2018-02-13 15:35:40,0.157s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 15:35:40,2018-02-13 15:36:00,20.026s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 15:36:00,2018-02-13 15:36:01,0.148s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 15:36:01,2018-02-13 15:36:16,15.019s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 15:36:16,2018-02-13 15:36:16,0.131s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 15:36:16,2018-02-13 15:36:18,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 15:36:18,2018-02-13 15:36:19,0.885s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 15:36:19,2018-02-13 15:36:39,20.027s,PASSED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-02-13 15:36:39,2018-02-13 15:41:54,5m - 14.859s,PASSED
com.PPE.Endorsement_UW.EndorsementByUW,Chrome 63.0.3239.132,,2018-02-13 15:36:39,2018-02-13 15:41:54,5m - 14.804s,PASSED
,,,,,,
Test Cases/AGENT_ENDORSEMENT_REQUEST,Chrome 63.0.3239.132,Agent create an ENDORSEMENT and sent an Endorsement request for UW approval.,2018-02-13 15:41:54,2018-02-13 15:43:02,1m - 8.284s,FAILED
com.PPE.Endorsement_Agent.EndorsementByUW,Chrome 63.0.3239.132,,2018-02-13 15:41:54,2018-02-13 15:43:02,1m - 8.154s,FAILED
