Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 63.0.3239.132,,2018-01-30 15:19:01,2018-01-30 15:19:02,0.144s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:19:02,2018-01-30 15:19:04,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:19:04,2018-01-30 15:19:09,5.125s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:19:09,2018-01-30 15:19:14,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:19:14,2018-01-30 15:19:20,6.173s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:19:20,2018-01-30 15:19:25,5.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:19:25,2018-01-30 15:19:30,5.127s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 15:19:30,2018-01-30 15:19:30,0.124s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:19:30,2018-01-30 15:19:35,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:19:35,2018-01-30 15:19:41,5.408s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:19:41,2018-01-30 15:19:46,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:19:46,2018-01-30 15:19:49,3.370s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:19:49,2018-01-30 15:19:57,8.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:19:57,2018-01-30 15:19:58,0.651s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:19:58,2018-01-30 15:20:03,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 15:20:03,2018-01-30 15:20:03,0.218s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 15:20:03,2018-01-30 15:20:03,0.189s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:20:03,2018-01-30 15:20:06,3.114s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:20:06,2018-01-30 15:20:11,5.007s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-01-30 15:20:11,2018-01-30 15:20:11,0.000s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-01-30 15:20:11,2018-01-30 15:20:11,0.005s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-01-30 15:20:11,2018-01-30 15:20:11,0.005s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:20:11,2018-01-30 15:20:31,20.026s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:20:31,2018-01-30 15:20:33,2.063s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:20:33,2018-01-30 15:20:41,8.011s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:20:41,2018-01-30 15:20:47,5.431s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:20:47,2018-01-30 15:20:52,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:20:52,2018-01-30 15:20:57,5.113s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:20:57,2018-01-30 15:21:02,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:21:02,2018-01-30 15:21:07,5.129s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:21:07,2018-01-30 15:21:27,20.026s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:21:27,2018-01-30 15:21:34,6.756s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:21:34,2018-01-30 15:21:49,15.021s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:21:49,2018-01-30 15:21:49,0.119s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:21:49,2018-01-30 15:21:51,2.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:21:51,2018-01-30 15:21:52,0.824s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:21:52,2018-01-30 15:22:12,20.026s,PASSED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-30 15:22:12,2018-01-30 15:27:06,4m - 54.507s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:22:12,2018-01-30 15:22:12,0.104s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:22:12,2018-01-30 15:22:16,4.006s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 15:22:16,2018-01-30 15:22:16,0.290s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:22:16,2018-01-30 15:22:31,15.020s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:22:31,2018-01-30 15:22:32,0.098s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:22:32,2018-01-30 15:22:50,18.024s,PASSED
Statement - policynumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_POLICYNUMBER)),Chrome 63.0.3239.132,,2018-01-30 15:22:50,2018-01-30 15:22:50,0.071s,PASSED
Statement - println(policynumber),Chrome 63.0.3239.132,,2018-01-30 15:22:50,2018-01-30 15:22:50,0.001s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:22:50,2018-01-30 15:23:00,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:23:00,2018-01-30 15:23:00,0.093s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:23:00,2018-01-30 15:23:03,3.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:23:03,2018-01-30 15:23:03,0.756s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:23:03,2018-01-30 15:23:09,6.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 15:23:09,2018-01-30 15:23:10,0.221s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:23:10,2018-01-30 15:23:16,6.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:23:16,2018-01-30 15:23:16,0.101s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:23:16,2018-01-30 15:23:26,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:23:26,2018-01-30 15:23:28,2.079s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:23:28,2018-01-30 15:23:34,6.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:23:34,2018-01-30 15:23:34,0.137s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:23:34,2018-01-30 15:23:40,6.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:23:40,2018-01-30 15:23:40,0.192s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:23:40,2018-01-30 15:23:46,6.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 15:23:46,2018-01-30 15:23:46,0.175s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:23:46,2018-01-30 15:23:48,2.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:23:48,2018-01-30 15:23:49,0.218s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:23:49,2018-01-30 15:23:51,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:23:51,2018-01-30 15:23:51,0.101s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:23:51,2018-01-30 15:23:57,6.008s,PASSED
scrollToPosition,Chrome 63.0.3239.132,,2018-01-30 15:23:57,2018-01-30 15:23:57,0.042s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:23:57,2018-01-30 15:24:00,3.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:24:00,2018-01-30 15:24:00,0.178s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:24:00,2018-01-30 15:24:06,6.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:24:06,2018-01-30 15:24:06,0.175s,PASSED
selectOptionByValue,Chrome 63.0.3239.132,,2018-01-30 15:24:06,2018-01-30 15:24:06,0.170s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:24:06,2018-01-30 15:24:07,0.139s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:24:07,2018-01-30 15:24:09,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:24:09,2018-01-30 15:24:09,0.100s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:24:09,2018-01-30 15:24:11,2.004s,PASSED
"Statement - use(groovy.time.TimeCategory, { -> ... })",Chrome 63.0.3239.132,,2018-01-30 15:24:11,2018-01-30 15:24:11,0.045s,PASSED
scrollToPosition,Chrome 63.0.3239.132,,2018-01-30 15:24:11,2018-01-30 15:24:11,0.021s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:24:11,2018-01-30 15:24:11,0.129s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:24:11,2018-01-30 15:24:13,2.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 15:24:13,2018-01-30 15:24:13,0.178s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:24:13,2018-01-30 15:24:17,4.006s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 15:24:17,2018-01-30 15:24:17,0.189s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:24:17,2018-01-30 15:24:21,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:24:21,2018-01-30 15:24:21,0.187s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-30 15:24:21,2018-01-30 15:24:22,0.154s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:24:22,2018-01-30 15:24:26,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:24:26,2018-01-30 15:24:26,0.228s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:24:26,2018-01-30 15:24:30,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:24:30,2018-01-30 15:24:30,0.254s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:24:30,2018-01-30 15:24:34,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:24:34,2018-01-30 15:24:34,0.119s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:24:34,2018-01-30 15:24:38,4.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 15:24:38,2018-01-30 15:24:38,0.167s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 15:24:38,2018-01-30 15:24:44,6.009s,PASSED
