Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-29 13:56:46,2018-01-29 13:56:46,0.004s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-29 13:56:46,2018-01-29 13:56:46,0.055s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-29 13:56:46,2018-01-29 13:56:46,0.000s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:56:46,2018-01-29 13:56:46,0.233s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:56:46,2018-01-29 13:56:47,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:56:47,2018-01-29 13:56:50,3.026s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:56:50,2018-01-29 13:56:53,3.007s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 13:56:53,2018-01-29 13:56:54,0.125s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:56:54,2018-01-29 13:56:55,1.990s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 13:56:55,2018-01-29 13:56:56,0.163s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:56:56,2018-01-29 13:56:58,2.005s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 13:56:58,2018-01-29 13:56:58,0.184s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:56:58,2018-01-29 13:57:03,5.011s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:57:03,2018-01-29 13:57:03,0.171s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:57:03,2018-01-29 13:57:07,4.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:57:07,2018-01-29 13:57:07,0.142s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:57:07,2018-01-29 13:57:11,4.023s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:57:11,2018-01-29 13:57:11,0.102s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:57:11,2018-01-29 13:57:15,4.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:57:15,2018-01-29 13:57:15,0.135s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:57:15,2018-01-29 13:57:20,5.010s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:57:20,2018-01-29 13:57:22,1.358s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:57:22,2018-01-29 13:57:27,5.010s,PASSED
check,Chrome 63.0.3239.132,,2018-01-29 13:57:27,2018-01-29 13:57:27,0.116s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:57:27,2018-01-29 13:57:37,10.002s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:57:37,2018-01-29 13:57:37,0.133s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:57:37,2018-01-29 13:57:42,5.010s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:57:42,2018-01-29 13:57:59,17.319s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:57:59,2018-01-29 13:58:04,5.010s,PASSED
Statement - getInsuredName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/get_INSUREDNAME_APPLICATION FORMSUMMARY)),Chrome 63.0.3239.132,,2018-01-29 13:58:04,2018-01-29 13:58:05,0.105s,PASSED
Statement - println(getInsuredName),Chrome 63.0.3239.132,,2018-01-29 13:58:05,2018-01-29 13:58:05,0.000s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:58:05,2018-01-29 13:58:05,0.109s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:58:05,2018-01-29 13:58:10,5.010s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:58:10,2018-01-29 13:58:10,0.082s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:58:10,2018-01-29 13:58:15,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:58:15,2018-01-29 13:58:15,0.197s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:58:15,2018-01-29 13:58:15,0.107s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-01-29 13:58:15,2018-01-29 13:58:15,0.001s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-01-29 13:58:15,2018-01-29 13:58:15,0.002s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-01-29 13:58:15,2018-01-29 13:58:29,13.614s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-01-29 13:58:29,2018-01-29 13:58:29,0.338s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-01-29 13:58:29,2018-01-29 13:58:29,0.000s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-01-29 13:58:29,2018-01-29 13:58:29,0.017s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-01-29 13:58:29,2018-01-29 13:58:29,0.000s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:58:29,2018-01-29 13:58:39,9.998s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/txtfield-OTP),Chrome 63.0.3239.132,,2018-01-29 13:58:39,2018-01-29 13:58:39,0.031s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:58:39,2018-01-29 13:58:39,0.103s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:58:39,2018-01-29 13:58:40,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:58:40,2018-01-29 13:58:40,0.121s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:58:40,2018-01-29 13:58:45,5.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:58:45,2018-01-29 13:58:45,0.135s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:58:45,2018-01-29 13:58:47,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:58:47,2018-01-29 13:58:48,0.106s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:58:48,2018-01-29 13:58:50,2.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:58:50,2018-01-29 13:58:50,0.168s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:58:50,2018-01-29 13:58:52,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:58:52,2018-01-29 13:58:52,0.111s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:58:52,2018-01-29 13:58:57,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:58:57,2018-01-29 13:59:00,2.943s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:59:00,2018-01-29 13:59:05,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:59:05,2018-01-29 13:59:05,0.142s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:59:05,2018-01-29 13:59:05,0.176s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:59:05,2018-01-29 13:59:10,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:59:10,2018-01-29 13:59:10,0.164s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:59:10,2018-01-29 13:59:15,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:59:15,2018-01-29 13:59:19,4.016s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:59:19,2018-01-29 13:59:27,8.012s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:59:27,2018-01-29 13:59:28,0.833s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:59:28,2018-01-29 13:59:33,5.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:59:33,2018-01-29 13:59:33,0.181s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 13:59:33,2018-01-29 13:59:34,0.181s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 13:59:34,2018-01-29 13:59:36,2.335s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:59:36,2018-01-29 13:59:41,5.009s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-01-29 13:59:41,2018-01-29 13:59:41,0.001s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-01-29 13:59:41,2018-01-29 13:59:41,0.007s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-01-29 13:59:41,2018-01-29 13:59:41,0.006s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 13:59:41,2018-01-29 14:00:01,20.027s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:00:01,2018-01-29 14:00:03,2.158s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:00:03,2018-01-29 14:00:11,8.012s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:00:11,2018-01-29 14:00:11,0.142s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:00:11,2018-01-29 14:00:16,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:00:16,2018-01-29 14:00:16,0.155s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:00:16,2018-01-29 14:00:21,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:00:21,2018-01-29 14:00:22,0.125s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:00:22,2018-01-29 14:00:42,20.027s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:00:42,2018-01-29 14:00:42,0.112s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:00:42,2018-01-29 14:00:57,15.021s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:00:57,2018-01-29 14:00:57,0.087s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:00:57,2018-01-29 14:00:59,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:00:59,2018-01-29 14:01:00,0.895s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:01:00,2018-01-29 14:01:20,20.027s,PASSED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-29 14:01:20,2018-01-29 14:04:26,3m - 6.230s,FAILED
click,Chrome 63.0.3239.132,,2018-01-29 14:01:20,2018-01-29 14:01:20,0.096s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:01:20,2018-01-29 14:01:24,4.006s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 14:01:24,2018-01-29 14:01:24,0.274s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:01:24,2018-01-29 14:01:39,15.020s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:01:39,2018-01-29 14:01:40,0.106s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:01:40,2018-01-29 14:01:58,18.022s,PASSED
Statement - policynumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_POLICYNUMBER)),Chrome 63.0.3239.132,,2018-01-29 14:01:58,2018-01-29 14:01:58,0.057s,PASSED
Statement - println(policynumber),Chrome 63.0.3239.132,,2018-01-29 14:01:58,2018-01-29 14:01:58,0.001s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:01:58,2018-01-29 14:02:08,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:02:08,2018-01-29 14:02:08,0.140s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:02:08,2018-01-29 14:02:11,3.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:02:11,2018-01-29 14:02:12,0.782s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:02:12,2018-01-29 14:02:18,6.011s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 14:02:18,2018-01-29 14:02:18,0.193s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:02:18,2018-01-29 14:02:24,6.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:02:24,2018-01-29 14:02:24,0.102s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:02:24,2018-01-29 14:02:34,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:02:34,2018-01-29 14:02:38,3.772s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:02:38,2018-01-29 14:02:44,6.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:02:44,2018-01-29 14:02:44,0.149s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:02:44,2018-01-29 14:02:50,6.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:02:50,2018-01-29 14:02:50,0.202s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:02:50,2018-01-29 14:02:56,6.011s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 14:02:56,2018-01-29 14:02:56,0.166s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:02:56,2018-01-29 14:02:58,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:02:58,2018-01-29 14:02:58,0.212s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:02:58,2018-01-29 14:03:00,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:03:00,2018-01-29 14:03:01,0.108s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:03:01,2018-01-29 14:03:07,6.008s,PASSED
scrollToPosition,Chrome 63.0.3239.132,,2018-01-29 14:03:07,2018-01-29 14:03:07,0.053s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:03:07,2018-01-29 14:03:10,3.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:03:10,2018-01-29 14:03:10,0.148s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:03:10,2018-01-29 14:03:16,6.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:03:16,2018-01-29 14:03:16,0.173s,PASSED
selectOptionByValue,Chrome 63.0.3239.132,,2018-01-29 14:03:16,2018-01-29 14:03:16,0.200s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:03:16,2018-01-29 14:03:16,0.138s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:03:16,2018-01-29 14:03:18,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:03:18,2018-01-29 14:03:18,0.098s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:03:18,2018-01-29 14:03:20,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:03:20,2018-01-29 14:03:21,0.151s,PASSED
"Statement - use(groovy.time.TimeCategory, { -> ... })",Chrome 63.0.3239.132,,2018-01-29 14:03:21,2018-01-29 14:03:21,0.034s,PASSED
scrollToPosition,Chrome 63.0.3239.132,,2018-01-29 14:03:21,2018-01-29 14:03:21,0.013s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:03:21,2018-01-29 14:03:21,0.146s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:03:21,2018-01-29 14:03:23,2.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 14:03:23,2018-01-29 14:03:23,0.209s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:03:23,2018-01-29 14:03:27,4.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 14:03:27,2018-01-29 14:03:27,0.188s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:03:27,2018-01-29 14:03:31,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:03:31,2018-01-29 14:03:31,0.165s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 14:03:31,2018-01-29 14:03:31,0.160s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:03:31,2018-01-29 14:03:35,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:03:35,2018-01-29 14:03:36,0.253s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:03:36,2018-01-29 14:03:40,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:03:40,2018-01-29 14:03:40,0.163s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:03:40,2018-01-29 14:03:44,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:03:44,2018-01-29 14:03:44,0.112s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:03:44,2018-01-29 14:03:48,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:03:48,2018-01-29 14:03:48,0.169s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:03:48,2018-01-29 14:03:54,6.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:03:54,2018-01-29 14:03:54,0.116s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:03:54,2018-01-29 14:03:58,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:03:58,2018-01-29 14:03:58,0.068s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:03:58,2018-01-29 14:04:02,3.990s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:04:02,2018-01-29 14:04:03,0.222s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:04:03,2018-01-29 14:04:13,10.014s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 14:04:13,2018-01-29 14:04:13,0.268s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:04:13,2018-01-29 14:04:17,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:04:17,2018-01-29 14:04:17,0.119s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:04:17,2018-01-29 14:04:21,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:04:21,2018-01-29 14:04:21,0.143s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 14:04:21,2018-01-29 14:04:25,4.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:04:25,2018-01-29 14:04:25,0.164s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 14:04:25,2018-01-29 14:04:26,0.783s,FAILED
,,,,,,
Test Cases/AGENT_ENDORSEMENT_REQUEST,Chrome 63.0.3239.132,Agent create an ENDORSEMENT and sent an Endorsement request for UW approval.,2018-01-29 14:04:26,2018-01-29 14:04:59,32.745s,FAILED
setText,Chrome 63.0.3239.132,,2018-01-29 14:04:26,2018-01-29 14:04:59,32.499s,FAILED
