Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 63.0.3239.132,,2018-01-17 19:19:39,2018-01-17 19:19:39,0.086s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:19:39,2018-01-17 19:19:39,0.077s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:19:39,2018-01-17 19:19:39,0.076s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:19:39,2018-01-17 19:19:44,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 19:19:44,2018-01-17 19:19:44,0.140s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 19:19:44,2018-01-17 19:19:49,5.009s,PASSED
check,Chrome 63.0.3239.132,,2018-01-17 19:19:49,2018-01-17 19:20:21,31.410s,FAILED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-17 19:20:21,2018-01-17 19:20:38,17.454s,FAILED
click,Chrome 63.0.3239.132,,2018-01-17 19:20:21,2018-01-17 19:20:38,17.342s,FAILED
