Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 63.0.3239.132,,2018-02-14 13:03:01,2018-02-14 13:03:01,0.183s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-14 13:03:01,2018-02-14 13:03:05,4.005s,PASSED
click,Chrome 63.0.3239.132,,2018-02-14 13:03:05,2018-02-14 13:03:06,1.091s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-14 13:03:06,2018-02-14 13:03:10,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-02-14 13:03:10,2018-02-14 13:03:10,0.175s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-14 13:03:10,2018-02-14 13:03:15,5.006s,PASSED
click,Chrome 63.0.3239.132,,2018-02-14 13:03:15,2018-02-14 13:03:16,0.189s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-14 13:03:16,2018-02-14 13:03:36,20.024s,PASSED
click,Chrome 63.0.3239.132,,2018-02-14 13:03:36,2018-02-14 13:03:36,0.360s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-14 13:03:36,2018-02-14 13:03:51,15.025s,PASSED
click,Chrome 63.0.3239.132,,2018-02-14 13:03:51,2018-02-14 13:03:56,5.118s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-14 13:03:56,2018-02-14 13:03:58,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-02-14 13:03:58,2018-02-14 13:04:04,5.936s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-14 13:04:04,2018-02-14 13:04:24,20.032s,PASSED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-02-14 13:04:24,2018-02-14 13:10:27,6m - 2.827s,PASSED
com.PPE.Endorsement_UW.EndorsementByUW,Chrome 63.0.3239.132,,2018-02-14 13:04:24,2018-02-14 13:10:27,6m - 2.764s,PASSED
,,,,,,
Test Cases/AGENT_ENDORSEMENT_REQUEST,Chrome 63.0.3239.132,Agent create an ENDORSEMENT and sent an Endorsement request for UW approval.,2018-02-14 13:10:27,2018-02-14 13:13:57,3m - 29.654s,PASSED
com.PPE.Endorsement_Agent.EndorsementByUW,Chrome 63.0.3239.132,,2018-02-14 13:10:27,2018-02-14 13:13:13,2m - 45.969s,PASSED
"Statement - otpQueryEND = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-02-14 13:13:13,2018-02-14 13:13:13,0.001s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQueryEND)",Chrome 63.0.3239.132,,2018-02-14 13:13:13,2018-02-14 13:13:13,0.001s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-02-14 13:13:13,2018-02-14 13:13:14,1.030s,PASSED
Statement - recordset1 = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQueryEND),Chrome 63.0.3239.132,ExecQuery,2018-02-14 13:13:14,2018-02-14 13:13:14,0.202s,PASSED
Statement - otpEndorsement = 0,Chrome 63.0.3239.132,,2018-02-14 13:13:14,2018-02-14 13:13:14,0.001s,PASSED
Statement - While (recordset1.next()),Chrome 63.0.3239.132,,2018-02-14 13:13:14,2018-02-14 13:13:14,0.001s,PASSED
"Statement - println(""otp"" + "" "" + otpEndorsement)",Chrome 63.0.3239.132,,2018-02-14 13:13:14,2018-02-14 13:13:14,0.000s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-14 13:13:14,2018-02-14 13:13:24,10.014s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/txtfield-OTP),Chrome 63.0.3239.132,,2018-02-14 13:13:24,2018-02-14 13:13:24,0.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-14 13:13:24,2018-02-14 13:13:25,0.222s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-14 13:13:25,2018-02-14 13:13:26,1.002s,PASSED
click,Chrome 63.0.3239.132,,2018-02-14 13:13:26,2018-02-14 13:13:26,0.116s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-14 13:13:26,2018-02-14 13:13:31,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-02-14 13:13:31,2018-02-14 13:13:31,0.169s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-14 13:13:31,2018-02-14 13:13:46,15.019s,PASSED
click,Chrome 63.0.3239.132,,2018-02-14 13:13:46,2018-02-14 13:13:47,0.691s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-14 13:13:47,2018-02-14 13:13:57,10.013s,PASSED
,,,,,,
Test Cases/ENDORSEMENT_APPROVAL_UW,Chrome 63.0.3239.132,UW approving an ENDORSEMENT Request.,2018-02-14 13:13:57,2018-02-14 13:16:02,2m - 5.216s,PASSED
com.PPE.Endorsement_Approval.EndorsementApprovedUW,Chrome 63.0.3239.132,,2018-02-14 13:13:57,2018-02-14 13:16:02,2m - 5.124s,PASSED
,,,,,,
Test Cases/CANCELLATION_BY_UW,Chrome 63.0.3239.132,,2018-02-14 13:16:02,2018-02-14 13:17:31,1m - 28.558s,FAILED
com.PPE.Cancellation_UW.EndorsementByUW,Chrome 63.0.3239.132,,2018-02-14 13:16:02,2018-02-14 13:17:31,1m - 28.511s,FAILED
